5.1975e+05,3.77,2.28,-0.01,-0.02,9
5.2e+05,3.77,2.28,-0.01,-0.02,9
5.2025e+05,3.77,2.28,0.01,-0.02,9
5.205e+05,3.77,2.28,0.02,-0.02,9
5.4725e+05,3.69,2.98,0.01,0.04,10
5.475e+05,3.69,2.98,0.02,0.04,10
5.4775e+05,3.69,2.98,0.04,0.04,10
5.48e+05,3.69,2.98,0.02,0.02,10
5.4825e+05,3.69,2.98,0.02,0.02,10
5.485e+05,3.69,2.98,0.02,0.02,10
5.4875e+05,3.69,2.98,0.04,0.02,10
5.49e+05,3.69,2.98,0.04,0.02,10
5.4925e+05,3.69,2.98,0.01,0.01,10
5.495e+05,3.69,2.98,0,0,10
5.4975e+05,3.69,2.98,-0,-0.01,10
5.5e+05,3.69,2.98,0.01,-0.04,10
5.5025e+05,3.69,2.98,0.01,-0.03,10
5.505e+05,3.69,2.98,-0,-0.04,10
5.5075e+05,3.69,2.98,-0.01,-0.07,10
5.51e+05,3.69,2.98,-0.02,-0.06,10
5.5125e+05,3.69,2.98,-0.04,-0.07,10
5.515e+05,3.69,2.98,-0.01,-0.06,10
5.5175e+05,3.69,2.98,0.01,-0.05,10
5.52e+05,3.69,2.98,-0,-0.03,10
5.5225e+05,3.69,2.98,0.01,-0.03,10
5.525e+05,3.69,2.98,0.03,-0.03,10
5.5275e+05,3.69,2.98,0.02,-0.02,10
5.53e+05,3.69,2.98,0.04,-0.04,10
5.5325e+05,3.69,2.98,0.04,-0.06,10
5.535e+05,3.69,2.98,0.05,-0.06,10
5.5375e+05,3.69,2.98,0.05,-0.06,10
5.54e+05,3.69,2.98,0.03,-0.04,10
5.5425e+05,3.69,2.98,-0.01,-0.04,10
5.545e+05,3.69,2.98,-0.02,-0.04,10
5.5475e+05,3.69,2.98,-0.02,-0.02,10
5.55e+05,3.69,2.98,-0.02,-0.02,10
5.5525e+05,3.69,2.98,-0.02,-0.02,10
5.555e+05,3.69,2.98,-0.04,-0.03,10
5.5575e+05,3.69,2.98,-0.04,-0.03,10
5.56e+05,3.69,2.98,-0.04,-0.02,10
5.5625e+05,3.69,2.98,-0.04,-0.02,10
5.565e+05,3.69,2.98,-0.03,-0.03,10
5.5675e+05,3.69,2.98,-0.01,-0.02,10
5.57e+05,3.69,2.98,0.01,-0.02,10
5.5725e+05,3.69,2.98,0.01,-0.01,10
5.575e+05,3.69,2.98,0,0,10
5.5775e+05,3.69,2.98,0,0,10
5.58e+05,3.69,2.98,0,0,10
5.5825e+05,3.69,2.98,-0.01,0.01,10
5.585e+05,3.69,2.98,-0.01,0.01,10
5.5875e+05,3.69,2.98,0,0,10
5.59e+05,3.69,2.98,-0.01,-0.01,10
5.5925e+05,3.69,2.98,0.01,-0.01,10
5.595e+05,3.69,2.98,-0,-0.01,10
5.5975e+05,3.69,2.98,-0.01,-0.01,10
5.6e+05,3.69,2.98,-0.01,-0.01,10
5.6025e+05,3.69,2.98,-0.01,-0.01,10
5.605e+05,3.69,2.98,-0.02,-0.04,10
5.6075e+05,3.69,2.98,-0.04,-0.04,10
5.61e+05,3.69,2.98,-0.04,-0.06,10
5.6125e+05,3.69,2.98,-0.04,-0.06,10
5.615e+05,3.69,2.98,-0.02,-0.04,10
5.6175e+05,3.69,2.98,-0.04,-0.04,10
5.62e+05,3.69,2.98,-0.04,-0.04,10
5.6225e+05,3.69,2.98,-0.04,-0.04,10
5.625e+05,3.69,2.98,-0.03,-0.03,10
5.6275e+05,3.69,2.98,-0.02,-0.02,10
5.63e+05,3.69,2.98,-0.02,-0.02,10
5.6325e+05,3.69,2.98,-0.02,-0.04,10
5.635e+05,3.69,2.98,-0.01,-0.03,10
5.6375e+05,3.69,2.98,-0.03,-0.03,10
5.64e+05,3.69,2.98,-0.03,0,10
5.6425e+05,3.69,2.98,-0.05,0.01,10
5.645e+05,3.69,2.98,-0.04,-0.03,10
5.6475e+05,3.69,2.98,-0.05,-0.02,10
5.65e+05,3.69,2.98,-0.07,-0.03,10
5.6525e+05,3.69,2.98,-0.08,-0.02,10
5.655e+05,3.69,2.98,-0.08,-0.04,10
5.6575e+05,3.69,2.98,-0.09,-0.08,10
5.66e+05,3.69,2.98,-0.06,-0.06,10
5.6625e+05,3.69,2.98,-0.06,-0.06,10
5.665e+05,3.69,2.98,-0.06,-0.04,10
5.6675e+05,3.69,2.98,-0.04,-0.04,10
5.67e+05,3.69,2.98,-0.04,-0.04,10
5.6725e+05,3.69,2.98,-0.02,-0.04,10
5.675e+05,3.69,2.98,-0,-0.04,10
5.6775e+05,3.69,2.98,-0,-0.04,10
5.68e+05,3.69,2.98,-0.01,-0.05,10
5.6825e+05,3.69,2.98,-0.03,-0.04,10
5.685e+05,3.69,2.98,-0.04,-0.04,10
5.6875e+05,3.69,2.98,-0.04,-0.04,10
5.69e+05,3.69,2.98,-0.04,-0.02,10
5.6925e+05,3.69,2.98,-0.04,-0.01,10
5.695e+05,3.69,2.98,-0.04,-0.01,10
5.6975e+05,3.69,2.98,-0.05,-0.02,10
5.7e+05,3.69,2.98,-0.09,-0.02,10
5.7025e+05,3.69,2.98,-0.08,-0.04,10
5.705e+05,3.69,2.98,-0.06,-0.02,10
5.7075e+05,3.69,2.98,-0.06,-0.05,10
5.71e+05,3.69,2.98,-0.08,-0.05,10
5.7125e+05,3.69,2.98,-0.07,-0.04,10
5.715e+05,3.69,2.98,-0.08,-0.04,10
5.7175e+05,3.69,2.98,-0.07,-0.04,10
5.72e+05,3.69,2.98,-0.06,-0.05,10
5.7225e+05,3.69,2.98,-0.06,-0.05,10
5.725e+05,3.69,2.98,-0.06,-0.04,10
5.7275e+05,3.69,2.98,-0.04,-0.03,10
5.73e+05,3.69,2.98,-0.04,-0.01,10
5.7325e+05,3.69,2.98,-0.04,0.01,10
5.735e+05,3.69,2.98,-0.04,0.01,10
5.7375e+05,3.69,2.98,-0.04,0.01,10
5.74e+05,3.69,2.98,-0.01,0,10
5.7425e+05,3.69,2.98,-0.01,-0.01,10
5.745e+05,3.69,2.98,-0.01,0,10
5.7475e+05,3.69,2.98,-0.01,0,10
5.75e+05,3.69,2.98,-0.01,-0.01,10
5.7525e+05,3.69,2.98,-0.01,-0.01,10
5.755e+05,3.69,2.98,-0.01,0,10
5.7575e+05,3.69,2.98,-0.01,0.01,10
5.76e+05,3.69,2.98,-0.01,0.01,10
5.7625e+05,3.69,2.98,0,0,10
5.765e+05,3.69,2.98,-0.01,-0.01,10
5.7675e+05,3.69,2.98,-0.01,-0.01,10
5.77e+05,3.69,2.98,-0.01,-0.01,10
5.7725e+05,3.69,2.98,-0.01,-0.02,10
5.9975e+05,3.07,2.98,-0.01,0,11
6e+05,3.07,2.98,-0.01,-0.01,11
6.0025e+05,3.07,2.98,-0.01,-0.01,11
6.005e+05,3.07,2.98,-0.01,-0.03,11
6.0075e+05,3.07,2.98,-0.01,-0.04,11
6.01e+05,3.07,2.98,0.01,-0.04,11
6.0125e+05,3.07,2.98,0.01,-0.04,11
6.015e+05,3.07,2.98,0.03,-0.04,11
6.0175e+05,3.07,2.98,0.03,-0.04,11
6.02e+05,3.07,2.98,0.06,-0.05,11
6.0225e+05,3.07,2.98,0.06,-0.05,11
6.025e+05,3.07,2.98,0.06,-0.04,11
6.0275e+05,3.07,2.98,0.06,-0,11
6.03e+05,3.07,2.98,0.06,-0,11
6.0325e+05,3.07,2.98,0.06,-0,11
6.035e+05,3.07,2.98,0.06,-0,11
6.0375e+05,3.07,2.98,0.06,-0.01,11
6.04e+05,3.07,2.98,0.04,0.01,11
6.0425e+05,3.07,2.98,0.03,0.01,11
6.045e+05,3.07,2.98,0.03,0.03,11
6.0475e+05,3.07,2.98,0.04,0.05,11
6.05e+05,3.07,2.98,0.04,0.05,11
6.0525e+05,3.07,2.98,0.04,0.07,11
6.055e+05,3.07,2.98,0.06,0.05,11
6.0575e+05,3.07,2.98,0.05,0.05,11
6.06e+05,3.07,2.98,0.05,0.08,11
6.0625e+05,3.07,2.98,0.05,0.05,11
6.065e+05,3.07,2.98,0.04,0.04,11
6.0675e+05,3.07,2.98,0.04,0.04,11
6.07e+05,3.07,2.98,0.05,0.05,11
6.0725e+05,3.07,2.98,0.06,0.07,11
6.075e+05,3.07,2.98,0.07,0.06,11
6.0775e+05,3.07,2.98,0.04,0.04,11
6.08e+05,3.07,2.98,0.04,0.04,11
6.0825e+05,3.07,2.98,0.04,0.04,11
6.085e+05,3.07,2.98,0.04,0.01,11
6.0875e+05,3.07,2.98,0.04,0.01,11
6.09e+05,3.07,2.98,0.04,0.01,11
6.0925e+05,3.07,2.98,0.01,0.01,11
6.095e+05,3.07,2.98,0,0.03,11
6.0975e+05,3.07,2.98,0,0.03,11
6.1e+05,3.07,2.98,0.01,0.05,11
6.1025e+05,3.07,2.98,0.01,0.05,11
6.105e+05,3.07,2.98,0.01,0.04,11
6.1075e+05,3.07,2.98,0.02,0.04,11
6.11e+05,3.07,2.98,0.02,0.05,11
6.1125e+05,3.07,2.98,0.01,0.06,11
6.115e+05,3.07,2.98,0.01,0.06,11
6.1175e+05,3.07,2.98,0.01,0.05,11
6.12e+05,3.07,2.98,0,0.03,11
6.1225e+05,3.07,2.98,0.01,0.01,11
6.125e+05,3.07,2.98,0,0.03,11
6.1275e+05,3.07,2.98,0,0.03,11
6.13e+05,3.07,2.98,0.01,0.01,11
6.1325e+05,3.07,2.98,0.01,0.01,11
6.135e+05,3.07,2.98,0.01,0.01,11
6.1375e+05,3.07,2.98,0.02,0.01,11
6.14e+05,3.07,2.98,0.01,0.01,11
6.1425e+05,3.07,2.98,0.01,-0,11
6.145e+05,3.07,2.98,0.01,-0,11
6.1475e+05,3.07,2.98,0.04,-0.02,11
6.15e+05,3.07,2.98,0.04,-0,11
6.1525e+05,3.07,2.98,0.04,-0,11
6.155e+05,3.07,2.98,0.02,0.02,11
6.1575e+05,3.07,2.98,0.02,0.02,11
6.16e+05,3.07,2.98,0.03,0.03,11
6.1625e+05,3.07,2.98,0.04,0.04,11
6.165e+05,3.07,2.98,0.03,0.04,11
6.1675e+05,3.07,2.98,0.03,0.03,11
6.17e+05,3.07,2.98,0.03,0.01,11
6.1725e+05,3.07,2.98,0.04,-0,11
6.175e+05,3.07,2.98,0.04,-0,11
6.1775e+05,3.07,2.98,0.04,0.01,11
6.18e+05,3.07,2.98,0.04,0.02,11
6.1825e+05,3.07,2.98,0.04,0.03,11
6.185e+05,3.07,2.98,0.06,0.01,11
6.1875e+05,3.07,2.98,0.06,0.01,11
6.19e+05,3.07,2.98,0.06,0.03,11
6.1925e+05,3.07,2.98,0.06,0.03,11
6.195e+05,3.07,2.98,0.05,0.01,11
6.1975e+05,3.07,2.98,0.05,0.01,11
6.2e+05,3.07,2.98,0.06,0.03,11
6.2025e+05,3.07,2.98,0.07,0.03,11
6.205e+05,3.07,2.98,0.06,0.03,11
6.2075e+05,3.07,2.98,0.04,0.02,11
6.21e+05,3.07,2.98,0.04,0.02,11
6.2125e+05,3.07,2.98,0.01,0.01,11
6.215e+05,3.07,2.98,0.01,0.02,11
6.2175e+05,3.07,2.98,0.01,0.01,11
6.22e+05,3.07,2.98,0.01,0.01,11
6.2224e+05,3.07,2.98,0.02,0.02,11
6.225e+05,3.07,2.98,0.04,0.01,11
6.2275e+05,3.07,2.98,0.05,0.02,11
6.23e+05,3.07,2.98,0.05,0.02,11
6.2325e+05,3.07,2.98,0.06,0.02,11
6.235e+05,3.07,2.98,0.07,0.03,11
6.2375e+05,3.07,2.98,0.05,0.02,11
6.24e+05,3.07,2.98,0.06,0.04,11
6.2425e+05,3.07,2.98,0.08,0.01,11
6.245e+05,3.07,2.98,0.07,-0,11
6.2475e+05,3.07,2.98,0.08,-0.01,11
6.25e+05,3.07,2.98,0.06,-0.04,11
6.2525e+05,3.07,2.98,0.05,-0.02,11
6.255e+05,3.07,2.98,0.03,-0.03,11
6.2575e+05,3.07,2.98,0.03,-0.03,11
6.26e+05,3.07,2.98,0.05,-0.02,11
6.2625e+05,3.07,2.98,0.05,-0.02,11
6.265e+05,3.07,2.98,0.04,-0.03,11
6.2675e+05,3.07,2.98,0.04,-0.04,11
6.27e+05,3.07,2.98,0.02,-0.02,11
6.2725e+05,3.07,2.98,0.02,-0.02,11
6.275e+05,3.07,2.98,0.04,-0.04,11
6.2775e+05,3.07,2.98,0.04,-0.01,11
6.28e+05,3.07,2.98,0.04,-0.01,11
6.2825e+05,3.07,2.98,0.04,-0.03,11
6.285e+05,3.07,2.98,0.04,-0.03,11
6.2875e+05,3.07,2.98,0.05,-0.01,11
6.29e+05,3.07,2.98,0.05,-0.01,11
6.2925e+05,3.07,2.98,0.03,-0,11
6.295e+05,3.07,2.98,0.04,0.01,11
6.2975e+05,3.07,2.98,0.06,-0.01,11
6.4731e+05,2.5,3.03,-0.05,-0.05,12
6.4751e+05,2.5,3.03,-0.05,-0.05,12
6.4772e+05,2.5,3.03,-0.04,-0.06,12
6.4792e+05,2.5,3.03,-0.04,-0.04,12
6.4813e+05,2.5,3.03,-0.04,-0.04,12
6.4834e+05,2.5,3.03,-0.04,-0.04,12
6.4855e+05,2.5,3.03,-0.02,-0.02,12
6.4876e+05,2.5,3.03,-0.02,-0.01,12
6.4896e+05,2.5,3.03,-0.01,-0.01,12
6.4916e+05,2.5,3.03,0.02,-0.02,12
6.4937e+05,2.5,3.03,0.02,-0.02,12
6.4958e+05,2.5,3.03,0.02,-0.02,12
6.4969e+05,2.5,3.03,0.03,-0.03,12
6.499e+05,2.5,3.03,0.04,-0.01,12
6.501e+05,2.5,3.03,0.04,-0.01,12
6.503e+05,2.5,3.03,0.06,-0.01,12
6.5052e+05,2.5,3.03,0.05,-0.05,12
6.5072e+05,2.5,3.03,0.04,-0.04,12
6.5092e+05,2.5,3.03,0.04,-0.05,12
6.5113e+05,2.5,3.03,0.04,-0.05,12
6.5134e+05,2.5,3.03,0.03,-0.03,12
6.5154e+05,2.5,3.03,0.04,-0.03,12
6.5175e+05,2.5,3.03,0.04,-0.01,12
6.5195e+05,2.5,3.03,0.04,-0.04,12
6.5216e+05,2.5,3.03,0.02,-0.05,12
6.5237e+05,2.5,3.03,0.02,-0.05,12
6.5258e+05,2.5,3.03,0.01,-0.01,12
6.5268e+05,2.5,3.03,-0.01,-0.01,12
6.5288e+05,2.5,3.03,-0.02,-0.02,12
6.5309e+05,2.5,3.03,-0.02,-0.02,12
6.533e+05,2.5,3.03,-0.01,-0.01,12
6.535e+05,2.5,3.03,-0.02,0.01,12
6.5371e+05,2.5,3.03,-0.02,-0.02,12
6.5391e+05,2.5,3.03,-0.02,-0.02,12
6.5412e+05,2.5,3.03,-0.01,-0.01,12
6.5433e+05,2.5,3.03,-0.02,-0.01,12
6.5454e+05,2.5,3.03,-0.03,-0.01,12
6.5475e+05,2.5,3.03,-0.02,-0.02,12
6.55e+05,2.5,3.03,-0.03,-0.03,12
6.5525e+05,2.5,3.03,-0.04,-0.04,12
6.555e+05,2.5,3.03,-0.04,-0.04,12
6.5575e+05,2.5,3.03,-0.03,-0.01,12
6.56e+05,2.5,3.03,-0.01,-0.01,12
6.5625e+05,2.5,3.03,0,0,12
6.565e+05,2.5,3.03,0,0,12
6.5675e+05,2.5,3.03,0.01,-0.02,12
6.57e+05,2.5,3.03,0.02,-0.02,12
6.5725e+05,2.5,3.03,0.01,-0.01,12
6.575e+05,2.5,3.03,0,0,12
6.5775e+05,2.5,3.03,0.01,0.01,12
6.58e+05,2.5,3.03,0.03,0.01,12
6.5825e+05,2.5,3.03,0.03,-0,12
6.585e+05,2.5,3.03,0.02,-0.01,12
6.5875e+05,2.5,3.03,0.01,-0,12
6.59e+05,2.5,3.03,0.01,0.01,12
6.5925e+05,2.5,3.03,0.01,0.01,12
6.595e+05,2.5,3.03,0,0,12
6.5975e+05,2.5,3.03,-0.02,-0.01,12
6.6e+05,2.5,3.03,-0.02,0.01,12
6.6025e+05,2.5,3.03,-0.02,0.01,12
6.605e+05,2.5,3.03,-0.01,0.01,12
6.6075e+05,2.5,3.03,-0.03,0.01,12
6.61e+05,2.5,3.03,-0.02,0.01,12
6.6125e+05,2.5,3.03,-0.02,0.02,12
6.615e+05,2.5,3.03,-0.01,0.02,12
6.6175e+05,2.5,3.03,-0.01,0.06,12
6.62e+05,2.5,3.03,0.01,0.06,12
6.6225e+05,2.5,3.03,0.02,0.05,12
6.625e+05,2.5,3.03,-0.01,0.05,12
6.6275e+05,2.5,3.03,-0.01,0.06,12
6.63e+05,2.5,3.03,-0.01,0.06,12
6.6325e+05,2.5,3.03,0,0.06,12
6.635e+05,2.5,3.03,0.01,0.05,12
6.6375e+05,2.5,3.03,0.02,0.04,12
6.64e+05,2.5,3.03,0.01,0.04,12
6.6425e+05,2.5,3.03,-0.01,0.06,12
6.645e+05,2.5,3.03,0.01,0.07,12
6.6475e+05,2.5,3.03,0.02,0.06,12
6.65e+05,2.5,3.03,0.02,0.06,12
6.6525e+05,2.5,3.03,0,0.07,12
6.655e+05,2.5,3.03,0.01,0.06,12
6.6575e+05,2.5,3.03,0.01,0.06,12
6.66e+05,2.5,3.03,-0.01,0.07,12
6.6625e+05,2.5,3.03,-0.01,0.05,12
6.665e+05,2.5,3.03,0,0.07,12
6.6675e+05,2.5,3.03,0,0.06,12
6.67e+05,2.5,3.03,0.04,0.04,12
6.6725e+05,2.5,3.03,0.05,0.02,12
6.675e+05,2.5,3.03,0.05,0.02,12
6.6775e+05,2.5,3.03,0.02,0.02,12
6.68e+05,2.5,3.03,0.01,0.01,12
6.6825e+05,2.5,3.03,0.01,0.01,12
6.685e+05,2.5,3.03,0.01,0.01,12
6.6875e+05,2.5,3.03,0.01,0.01,12
6.69e+05,2.5,3.03,-0.01,0.01,12
6.6925e+05,2.5,3.03,-0.01,0.02,12
6.695e+05,2.5,3.03,0,0.01,12
6.6975e+05,2.5,3.03,0.02,0.04,12
6.7e+05,2.5,3.03,0.03,0.06,12
6.7025e+05,2.5,3.03,0.01,0.06,12
6.705e+05,2.5,3.03,0.01,0.06,12
6.7075e+05,2.5,3.03,0.02,0.08,12
6.71e+05,2.5,3.03,0.02,0.11,12
6.7125e+05,2.5,3.03,0.02,0.09,12
6.715e+05,2.5,3.03,0.01,0.08,12
6.7175e+05,2.5,3.03,0.02,0.05,12
6.72e+05,2.5,3.03,0.02,0.05,12
6.7225e+05,2.5,3.03,0.01,0.04,12
6.725e+05,2.5,3.03,0.01,0.05,12
6.7275e+05,2.5,3.03,0,0.04,12
6.73e+05,2.5,3.03,0.01,0.05,12
6.7325e+05,2.5,3.03,0.02,0.08,12
6.735e+05,2.5,3.03,0.03,0.06,12
6.7375e+05,2.5,3.03,0.05,0.05,12
6.74e+05,2.5,3.03,0.07,0.01,12
6.7425e+05,2.5,3.03,0.08,0.01,12
6.745e+05,2.5,3.03,0.07,-0,12
6.7475e+05,2.5,3.03,0.05,-0.02,12
6.75e+05,2.5,3.03,0.04,-0.02,12
6.7525e+05,2.5,3.03,0.03,-0.01,12
6.755e+05,2.5,3.03,0.03,0.01,12
6.7575e+05,2.5,3.03,0.02,0.02,12
6.76e+05,2.5,3.03,0.02,0.02,12
6.7625e+05,2.5,3.03,0.01,0.03,12
6.765e+05,2.5,3.03,0.04,0.04,12
6.7675e+05,2.5,3.03,0.04,0.03,12
6.77e+05,2.5,3.03,0.04,0.03,12
6.7725e+05,2.5,3.03,0.05,0.02,12
6.985e+05,1.84,3.08,-0.04,0,13
6.9875e+05,1.84,3.08,-0.06,0.03,13
6.99e+05,1.84,3.08,-0.06,0.04,13
6.9925e+05,1.84,3.08,-0.06,0.04,13
6.995e+05,1.84,3.08,-0.06,0.03,13
6.9975e+05,1.84,3.08,-0.04,0.01,13
7e+05,1.84,3.08,-0.03,0,13
7.0025e+05,1.84,3.08,-0.01,0.01,13
7.005e+05,1.84,3.08,0,0,13
7.0075e+05,1.84,3.08,0.01,0.01,13
7.01e+05,1.84,3.08,0.01,0.01,13
7.0125e+05,1.84,3.08,0.01,-0.01,13
7.015e+05,1.84,3.08,0.03,-0.01,13
7.0175e+05,1.84,3.08,0.06,-0.01,13
7.02e+05,1.84,3.08,0.05,-0.05,13
7.0225e+05,1.84,3.08,0.05,-0.05,13
7.025e+05,1.84,3.08,0.03,-0.03,13
7.0275e+05,1.84,3.08,0.02,-0.02,13
7.03e+05,1.84,3.08,0.03,-0.03,13
7.0325e+05,1.84,3.08,0.04,-0.03,13
7.035e+05,1.84,3.08,0.04,-0.03,13
7.0375e+05,1.84,3.08,0.05,-0.02,13
7.04e+05,1.84,3.08,0.07,-0.03,13
7.0425e+05,1.84,3.08,0.06,-0.03,13
7.045e+05,1.84,3.08,0.05,-0.02,13
7.0475e+05,1.84,3.08,0.08,-0.03,13
7.05e+05,1.84,3.08,0.06,-0.02,13
7.0525e+05,1.84,3.08,0.06,-0.03,13
7.055e+05,1.84,3.08,0.08,-0.01,13
7.0575e+05,1.84,3.08,0.08,-0.04,13
7.06e+05,1.84,3.08,0.04,-0.04,13
7.0625e+05,1.84,3.08,0.04,-0.04,13
7.065e+05,1.84,3.08,0.07,-0.04,13
7.0675e+05,1.84,3.08,0.09,-0.02,13
7.07e+05,1.84,3.08,0.1,-0.03,13
7.0725e+05,1.84,3.08,0.08,-0.01,13
7.075e+05,1.84,3.08,0.08,-0.02,13
7.0775e+05,1.84,3.08,0.06,-0.03,13
7.08e+05,1.84,3.08,0.04,-0,13
7.0825e+05,1.84,3.08,0.07,0.03,13
7.085e+05,1.84,3.08,0.08,0.05,13
7.0875e+05,1.84,3.08,0.07,0.03,13
7.09e+05,1.84,3.08,0.08,-0.01,13
7.0925e+05,1.84,3.08,0.07,-0,13
7.095e+05,1.84,3.08,0.04,0.03,13
7.0975e+05,1.84,3.08,0.04,0.03,13
7.1e+05,1.84,3.08,0.04,0.02,13
7.1025e+05,1.84,3.08,0.04,-0,13
7.105e+05,1.84,3.08,0.06,-0,13
7.1075e+05,1.84,3.08,0.04,-0.01,13
7.11e+05,1.84,3.08,0.02,-0.01,13
7.1125e+05,1.84,3.08,0.04,0.01,13
7.115e+05,1.84,3.08,0.04,0.04,13
7.1175e+05,1.84,3.08,0.04,0.04,13
7.12e+05,1.84,3.08,0.04,0.01,13
7.1225e+05,1.84,3.08,0.03,0.03,13
7.125e+05,1.84,3.08,0.04,0.02,13
7.1275e+05,1.84,3.08,0.01,0.04,13
7.13e+05,1.84,3.08,0.01,0.04,13
7.1325e+05,1.84,3.08,0.03,0.04,13
7.135e+05,1.84,3.08,0.05,0.06,13
7.1375e+05,1.84,3.08,0.03,0.06,13
7.14e+05,1.84,3.08,0.02,0.02,13
7.1425e+05,1.84,3.08,0.02,0.05,13
7.145e+05,1.84,3.08,0.03,0.04,13
7.1475e+05,1.84,3.08,0.04,0.06,13
7.15e+05,1.84,3.08,0.04,0.06,13
7.1525e+05,1.84,3.08,0.05,0.05,13
7.155e+05,1.84,3.08,0.03,0.01,13
7.1575e+05,1.84,3.08,0.04,0.01,13
7.16e+05,1.84,3.08,0.03,0.03,13
7.1625e+05,1.84,3.08,0.01,0.01,13
7.165e+05,1.84,3.08,0.02,0.02,13
7.1675e+05,1.84,3.08,0.04,0.01,13
7.17e+05,1.84,3.08,0.04,0.01,13
7.1725e+05,1.84,3.08,0.06,0.04,13
7.175e+05,1.84,3.08,0.05,0.04,13
7.1775e+05,1.84,3.08,0.05,-0.01,13
7.18e+05,1.84,3.08,0.06,0.01,13
7.1825e+05,1.84,3.08,0.07,-0,13
7.185e+05,1.84,3.08,0.06,-0,13
7.1875e+05,1.84,3.08,0.06,-0.01,13
7.19e+05,1.84,3.08,0.04,-0,13
7.1925e+05,1.84,3.08,0.03,-0.01,13
7.195e+05,1.84,3.08,0.02,-0.02,13
7.1975e+05,1.84,3.08,0.02,-0.02,13
7.2e+05,1.84,3.08,0.01,-0.01,13
7.2025e+05,1.84,3.08,0.01,0.01,13
7.205e+05,1.84,3.08,0.01,0.01,13
7.2075e+05,1.84,3.08,0.01,0.01,13
7.21e+05,1.84,3.08,0.01,0.02,13
7.2125e+05,1.84,3.08,0.02,0.04,13
7.215e+05,1.84,3.08,0.04,0.04,13
7.2175e+05,1.84,3.08,0.05,0.05,13
7.22e+05,1.84,3.08,0.04,0.04,13
7.2225e+05,1.84,3.08,0.05,0.05,13
7.225e+05,1.84,3.08,0.04,0.06,13
7.2275e+05,1.84,3.08,0.06,0.06,13
7.23e+05,1.84,3.08,0.06,0.06,13
7.2325e+05,1.84,3.08,0.03,0.04,13
7.235e+05,1.84,3.08,0.04,0.03,13
7.2375e+05,1.84,3.08,0.05,0.02,13
7.24e+05,1.84,3.08,0.06,0.01,13
7.2425e+05,1.84,3.08,0.04,-0,13
7.245e+05,1.84,3.08,0.03,-0,13
7.2475e+05,1.84,3.08,0.04,0.01,13
7.25e+05,1.84,3.08,0.01,-0.01,13
7.2525e+05,1.84,3.08,0,0,13
7.255e+05,1.84,3.08,0.02,0.01,13
7.2575e+05,1.84,3.08,0.04,-0.01,13
7.26e+05,1.84,3.08,0.04,-0.01,13
7.2625e+05,1.84,3.08,0.03,-0,13
7.265e+05,1.84,3.08,0.05,0.01,13
7.2675e+05,1.84,3.08,0.04,-0.01,13
7.27e+05,1.84,3.08,0.06,-0.02,13
7.2725e+05,1.84,3.08,0.08,-0.04,13
7.275e+05,1.84,3.08,0.05,-0.01,13
7.2775e+05,1.84,3.08,0.04,-0,13
7.28e+05,1.84,3.08,0.04,-0,13
7.2825e+05,1.84,3.08,0.04,-0.03,13
7.4825e+05,1.17,3.09,-0.05,-0.04,14
7.485e+05,1.17,3.09,-0.01,-0.01,14
7.4875e+05,1.17,3.09,-0.01,-0.02,14
7.49e+05,1.17,3.09,-0.01,-0.01,14
7.4925e+05,1.17,3.09,0,0,14
7.495e+05,1.17,3.09,0,0,14
7.4975e+05,1.17,3.09,0.01,0.01,14
7.5e+05,1.17,3.09,0.01,-0,14
7.5025e+05,1.17,3.09,0.03,-0.03,14
7.505e+05,1.17,3.09,0.06,-0.06,14
7.5075e+05,1.17,3.09,0.05,-0.06,14
7.51e+05,1.17,3.09,0.04,-0.04,14
7.5125e+05,1.17,3.09,0.05,-0.04,14
7.515e+05,1.17,3.09,0.05,-0.01,14
7.5175e+05,1.17,3.09,0.06,-0.02,14
7.52e+05,1.17,3.09,0.06,-0.04,14
7.5225e+05,1.17,3.09,0.04,-0.03,14
7.525e+05,1.17,3.09,0.04,-0.04,14
7.5275e+05,1.17,3.09,0.04,-0.04,14
7.53e+05,1.17,3.09,0.04,-0.01,14
7.5325e+05,1.17,3.09,0.06,-0,14
7.535e+05,1.17,3.09,0.07,0.01,14
7.5375e+05,1.17,3.09,0.06,0.01,14
7.54e+05,1.17,3.09,0.03,0.04,14
7.5425e+05,1.17,3.09,0.04,0.04,14
7.545e+05,1.17,3.09,0.04,0.04,14
7.5475e+05,1.17,3.09,0.04,0.02,14
7.55e+05,1.17,3.09,0.06,0.01,14
7.5525e+05,1.17,3.09,0.07,0.03,14
7.555e+05,1.17,3.09,0.08,0.06,14
7.5575e+05,1.17,3.09,0.06,0.06,14
7.56e+05,1.17,3.09,0.06,0.04,14
7.5625e+05,1.17,3.09,0.04,0.04,14
7.565e+05,1.17,3.09,0.03,0.03,14
7.5675e+05,1.17,3.09,0.03,-0.01,14
7.57e+05,1.17,3.09,0.05,-0.01,14
7.5725e+05,1.17,3.09,0.07,-0,14
7.575e+05,1.17,3.09,0.08,0.02,14
7.5775e+05,1.17,3.09,0.06,0.02,14
7.58e+05,1.17,3.09,0.06,0.02,14
7.5825e+05,1.17,3.09,0.04,0.03,14
7.585e+05,1.17,3.09,0.05,0.01,14
7.5875e+05,1.17,3.09,0.07,-0,14
7.59e+05,1.17,3.09,0.06,-0.01,14
